postcode,lat,long,cluster,solar_ref_id,ref_lat,ref_long,distance_km
5523,-33.401829,138.165325,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,23.2233486763383
5523,-33.401829,138.165325,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,23.2233486763383
5523,-33.401829,138.165325,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,23.2233486763383
5523,-33.31761721,138.1000032,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,19.115164835211036
5523,-33.401829,138.165325,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,23.2233486763383
5523,-33.401829,138.165325,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,23.2233486763383
5523,-33.40073023,137.9305289,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,38.999120490272496
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.3198857,137.9576204,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,31.923382142631873
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.26179699,137.9991346,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,25.12778470562284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5540,-33.205773,138.080191,189,AUS_SOLAR_REF_189,-33.187701,138.2130413,14.88219823596284
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5550,-34.093038,138.243785,456,AUS_SOLAR_REF_456,-34.095314,138.444457,22.276024638946392
5552,-34.061253,137.862942,98,AUS_SOLAR_REF_098,-34.061253,137.862942,0.0
5552,-34.05980068,138.0289126,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.423441906916278
5552,-34.07548198,137.9778214,98,AUS_SOLAR_REF_098,-34.061253,137.862942,12.849054504827325
5552,-34.061253,137.862942,98,AUS_SOLAR_REF_098,-34.061253,137.862942,0.0
5552,-34.11725169,138.080268,456,AUS_SOLAR_REF_456,-34.095314,138.444457,40.49825378014244
5552,-34.061253,137.862942,98,AUS_SOLAR_REF_098,-34.061253,137.862942,0.0
5552,-34.061253,137.862942,98,AUS_SOLAR_REF_098,-34.061253,137.862942,0.0
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.94536778,137.9245239,98,AUS_SOLAR_REF_098,-34.061253,137.862942,14.56669989594001
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5554,-33.928029,137.756193,98,AUS_SOLAR_REF_098,-34.061253,137.862942,18.949485922415743
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.60465982,138.2166319,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,0.0
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5555,-33.656811,138.191161,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,6.4423163785908795
5556,-33.950853,137.610828,98,AUS_SOLAR_REF_098,-34.061253,137.862942,30.550142043200857
5556,-33.950853,137.610828,98,AUS_SOLAR_REF_098,-34.061253,137.862942,30.550142043200857
5556,-33.950853,137.610828,98,AUS_SOLAR_REF_098,-34.061253,137.862942,30.550142043200857
5556,-33.950853,137.610828,98,AUS_SOLAR_REF_098,-34.061253,137.862942,30.550142043200857
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5558,-34.105205,137.598449,98,AUS_SOLAR_REF_098,-34.061253,137.862942,29.761318127300974
5560,-33.895055,138.031867,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,38.20519847780283
5560,-33.895055,138.031867,415,AUS_SOLAR_REF_415,-33.60465982,138.2166319,38.20519847780283
5570,-34.272303,137.956861,98,AUS_SOLAR_REF_098,-34.061253,137.862942,25.641451939244416
5570,-34.272303,137.956861,98,AUS_SOLAR_REF_098,-34.061253,137.862942,25.641451939244416
5570,-34.272303,137.956861,98,AUS_SOLAR_REF_098,-34.061253,137.862942,25.641451939244416
5570,-34.272303,137.956861,98,AUS_SOLAR_REF_098,-34.061253,137.862942,25.641451939244416
5570,-34.27432669,137.8992912,98,AUS_SOLAR_REF_098,-34.061253,137.862942,23.99286547996002
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.34653462,137.9289258,210,AUS_SOLAR_REF_210,-34.51494,137.811541,22.785994804308494
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5571,-34.51494,137.811541,210,AUS_SOLAR_REF_210,-34.51494,137.811541,0.0
5572,-34.237139,137.812526,98,AUS_SOLAR_REF_098,-34.061253,137.862942,20.309559937593455
5572,-34.237139,137.812526,98,AUS_SOLAR_REF_098,-34.061253,137.862942,20.309559937593455
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.39152291,137.4763578,210,AUS_SOLAR_REF_210,-34.51494,137.811541,39.64729127399167
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5573,-34.514149,137.508603,210,AUS_SOLAR_REF_210,-34.51494,137.811541,33.626232628196874
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.76833238,137.484578,400,AUS_SOLAR_REF_400,-34.823141,137.544605,9.02261747315578
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5575,-34.823141,137.544605,400,AUS_SOLAR_REF_400,-34.823141,137.544605,0.0
5576,-35.050773,137.56046,400,AUS_SOLAR_REF_400,-34.823141,137.544605,25.32836820247476
5576,-35.050773,137.56046,400,AUS_SOLAR_REF_400,-34.823141,137.544605,25.32836820247476
5576,-35.050773,137.56046,400,AUS_SOLAR_REF_400,-34.823141,137.544605,25.32836820247476
5577,-34.91058608,137.1757976,400,AUS_SOLAR_REF_400,-34.823141,137.544605,42.072593480450436
5577,-35.035673,137.310027,400,AUS_SOLAR_REF_400,-34.823141,137.544605,35.135785269432624
5577,-35.035673,137.310027,400,AUS_SOLAR_REF_400,-34.823141,137.544605,35.135785269432624
5577,-34.92792886,137.2658828,400,AUS_SOLAR_REF_400,-34.823141,137.544605,33.052393111471375
5577,-34.93916236,137.1741449,400,AUS_SOLAR_REF_400,-34.823141,137.544605,43.09054335924117
5577,-35.035673,137.310027,400,AUS_SOLAR_REF_400,-34.823141,137.544605,35.135785269432624
5580,-34.658726,137.704719,210,AUS_SOLAR_REF_210,-34.51494,137.811541,19.88274730078968
5580,-34.64760231,137.8689205,210,AUS_SOLAR_REF_210,-34.51494,137.811541,16.04389542591437
5581,-34.789625,137.748829,400,AUS_SOLAR_REF_400,-34.823141,137.544605,22.97211023320941
5581,-34.789625,137.748829,400,AUS_SOLAR_REF_400,-34.823141,137.544605,22.97211023320941
5582,-34.94231,137.734592,400,AUS_SOLAR_REF_400,-34.823141,137.544605,24.893791284260786
5582,-34.94231,137.734592,400,AUS_SOLAR_REF_400,-34.823141,137.544605,24.893791284260786
5583,-35.117696,137.825935,400,AUS_SOLAR_REF_400,-34.823141,137.544605,45.21247020162605
5583,-35.117696,137.825935,400,AUS_SOLAR_REF_400,-34.823141,137.544605,45.21247020162605
5583,-35.1183494,137.7390799,400,AUS_SOLAR_REF_400,-34.823141,137.544605,39.23947907381627
5600,-33.036339,137.277293,283,AUS_SOLAR_REF_283,-33.036339,137.277293,0.0
5600,-33.036339,137.277293,283,AUS_SOLAR_REF_283,-33.036339,137.277293,0.0
5600,-33.036339,137.277293,283,AUS_SOLAR_REF_283,-33.036339,137.277293,0.0
5600,-33.036339,137.277293,283,AUS_SOLAR_REF_283,-33.036339,137.277293,0.0
5601,-32.91326147,137.7869937,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,25.039583298947992
5601,-32.84744376,137.8076599,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,18.450050130167032
5601,-32.8873792,137.7949,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,22.362332012283627
5601,-32.94671236,137.6444415,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,30.97731193752648
5601,-32.90749816,137.7626083,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,24.15082325660003
5601,-32.873614,137.075487,283,AUS_SOLAR_REF_283,-33.036339,137.277293,28.77557784202851
5601,-32.99386298,137.7818138,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,33.85881806024929
5601,-32.98481567,137.7807358,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,32.8478614653542
5601,-32.97177611,137.7456963,27,AUS_SOLAR_REF_027,-32.69008918,137.7541107,31.281196067640025
5601,-32.97404304,137.5647905,283,AUS_SOLAR_REF_283,-33.036339,137.277293,32.65279646502494
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5602,-33.47186286,136.7575708,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,0.0
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5602,-33.530464,136.860876,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,13.183350866909587
5603,-33.831212,136.499961,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,49.07839782045298
5603,-33.831212,136.499961,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,49.07839782045298
5603,-33.831212,136.499961,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,49.07839782045298
5603,-33.831212,136.499961,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,49.07839782045298
5604,-34.00333,136.301759,448,AUS_SOLAR_REF_448,-33.47186286,136.7575708,77.71757707546028
5605,-34.2583,136.154091,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,56.70650382584763
5605,-34.2583,136.154091,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,56.70650382584763
5606,-35.373243,136.859338,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,49.84968634608722
5606,-35.373243,136.859338,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,49.84968634608722
5606,-34.724,135.861,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,39.88756168159645
5606,-35.15635681,136.4660851,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,0.0
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-34.49314038,135.3976428,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,31.24747827939503
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-34.52126528,135.3876231,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,33.2449864184629
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-34.62219483,135.9196672,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,35.71057976816644
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-34.66103443,135.844341,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,33.05897507942445
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
5607,-34.64444982,135.78987,252,AUS_SOLAR_REF_252,-34.41994907,135.6694704,28.277051295298726
5607,-35.156446,136.456454,57,AUS_SOLAR_REF_057,-35.15635681,136.4660851,1.0690979395225533
